"x"
"880","Pediastrum_boryanum_v._longicornis"
"881","Pediastrum_duplex_v.gracillimum"
"882","Planctonema_lauterbornii"
"883","Scenedesmus_magnus"
"884","Scenedesmus_quadricauda"
"885","Tetrastrum_triangulare"
"886","Aphanizomenon_sp."
"887","Chrysochromylina_sp."
"888","Ebria_tripartita"
"889","Actinocyclus_normanii"
"890","Amphiprora_hyperborea"
"891","Amphora_sp."
"892","Asterionella_formosa"
"893","Aulacoseira_ambigua"
"894","Aulacoseira_islandica"
"895","Aulacoseira_subarctica"
"896","Coscinodiscus_sp."
"897","Cyclotella_meneghiniana"
"898","Cylindrotheca_closterium"
"899","Diatoma_elongata"
"900","Fragilaria_heidenii"
"901","Navicula_cryptocephala"
"902","Navicula_sp."
"903","Navicula_vanhoeffenii"
"904","Nitzschia_acicularis"
"905","Nitzschia_closterium"
"906","Nitzschia_sigmoidaea"
"907","Nitzschia_vermicularis"
"908","Nizchia_sp."
"909","Skeletonema_costatum"
"910","Stephanodiscus_astraea"
"911","Thalassionema_nitzschioides"
"912","Cryptomonas_erosa"
"913","Cryptomonas_gracilis"
"914","Cryptomonas_obovata"
"915","Cryptomonas_sp."
"916","Hemiselmis_sp."
"917","Hemiselmis_virescens"
"918","Komma_caudata"
"919","Leucocryptos_marina"
"920","Teleaulax_acuta"
"921","Amphidinium_exentsum"
"922","Gymnodinium_helveticum"
"923","Gymnodinium_spp."
"924","Gyrodinium_pellucidum"
"925","Heterocapsa_triquetra"
"926","Peridiniella_catenata"
"927","Scrippsiella_trochoidea"
"928","Eutreptiella_lanowii"
"929","Eutreptiella_gymnastica"
"930","Actinastrum_hantzschii"
"931","Chlamydomonas_monadina"
"932","Closterium_aciculare"
"933","Coelastrum_microporum"
"934","Dictyosphaerium_pulchellum"
"935","Eudorina_elegans"
"936","Oocystis_lacustris"
"937","Pediastrum_duplex"
"938","Planctonema_lauterbornii"
"939","Pyramimonas_sp."
"940","Scenedesmus_acutus"
"941","Scenedesmus_quadricauda"
"942","Tetrastrum_triangulare"
"943","Anabaena_sp."
"944","Aphanizomenon_sp."
"945","Planktolyngbya_limnetica"
"946","Planktothrix_agardhii"
"947","Chrysochromylina_sp."
"948","Ebria_tripartita"
"949","Achnanthes_taeniata"
"950","Amphiprora_hyperborea"
"951","Amphora_sp."
"952","Asterionella_formosa"
"953","Asterionella_gracillima"
"954","Aulacoseira_ambigua"
"955","Aulacoseira_granulata"
"956","Aulacoseira_islandica"
"957","Aulacoseira_subarctica"
"958","Cyclotella_bodanica"
"959","Cyclotella_meneghiniana"
"960","Cyclotella_sp."
"961","Diatoma_elongata"
"962","Fragilaria_heidenii"
"963","Fragillaria_crotonensis"
"964","Navicula_sp."
"965","Navicula_vanhoeffenii"
"966","Nitzschia_closterium"
"967","Nitzschia_sigmoidaea"
"968","Nizchia_sp."
"969","Odontella_aurita"
"970","Skeletonema_costatum"
"971","Stephanodiscus_hantschii"
"972","Thalassionema_nitzschioides"
"973","Thalassiosira_nordenskioeldii"
"974","Hemiselmis_sp."
"975","Hemiselmis_virescens"
"976","Komma_caudata"
"977","Teleaulax_acuta"
"978","Amphidinium_exentsum"
"979","Gymnodinium_spp."
"980","Protoperidinium_bipes"
"981","Scrippsiella_sp."
"982","Eutreptiella_lanowii"
"983","Eutreptiella_gymnastica"
"984","Chlamydomonas_monadina"
"985","Chlamydomonas_sp."
"986","Closterium_aciculare"
"987","Koliella_longiseta"
"988","Monoraphidium_contortum"
"989","Oocystis_lacustris"
"990","Pediastrum_boryanum"
"991","Planctonema_lauterbornii"
"992","Pyramimonas_sp."
"993","Scenedesmus_acutus"
"994","Scenedesmus_intermedius"
"995","Scenedesmus_magnus"
"996","Scenedesmus_quadricauda"
"997","Tetrastrum_staurogniaeformis"
"998","Anabaena_sp."
"999","Aphanizomenon_sp."
"1000","Planktolyngbya_limnetica"
"1001","Planktothrix_agardhii"
"1002","Chrysochromylina_sp."
"1003","Ebria_tripartita"
"1004","Amphora_sp."
"1005","Asterionella_formosa"
"1006","Asterionella_gracillima"
"1007","Aulacoseira_ambigua"
"1008","Aulacoseira_granulata"
"1009","Aulacoseira_islandica"
"1010","Aulacoseira_subarctica"
"1011","Coscinodiscus_sp."
"1012","Cyclotella_bodanica"
"1013","Cyclotella_meneghiniana"
"1014","Cylindrotheca_closterium"
"1015","Diatoma_elongata"
"1016","Fragilaria_heidenii"
"1017","Melosira_nummoloides"
"1018","Navicula_cryptocephala"
"1019","Navicula_sp."
"1020","Navicula_vanhoeffenii"
"1021","Nitzschia_closterium"
"1022","Nitzschia_sigmoidaea"
"1023","Nizchia_sp."
"1024","Skeletonema_costatum"
"1025","Skeletonema_subsalsum"
"1026","Stephanodiscus_hantschii"
"1027","Synedra_ulna"
"1028","Thalassionema_nitzschioides"
"1029","Thalassiosira_nordenskioeldii"
"1030","Cryptomonas_erosa"
"1031","Cryptomonas_obovata"
"1032","Hemiselmis_sp."
"1033","Hemiselmis_virescens"
"1034","Komma_caudata"
"1035","Teleaulax_acuta"
"1036","Amphidinium_exentsum"
"1037","Gymnodinium_spp."
"1038","Gyrodinium_lacryma"
"1039","Peridiniella_catenata"
"1040","Prorocentrum_cordatum"
"1041","Prorocentrum_micans"
"1042","Protoperidinium_pellucidum"
"1043","Scrippsiella_sp."
"1044","Eutreptiella_gymnastica"
"1045","Chlamydomonas_monadina"
"1046","Closterium_aciculare"
"1047","Coelastrum_microporum"
"1048","Crucigenia_quadrata"
"1049","Dictyosphaerium_ehrenbergianum"
"1050","Koliella_spiculiformos"
"1051","Monoraphidium_arcuatum"
"1052","Oocystis_borgei"
"1053","Oocystis_lacustris"
"1054","Pediastrum_duplex"
"1055","Planctonema_lauterbornii"
"1056","Pterosperma_vanhoeffenii"
"1057","Pyramimonas_sp."
"1058","Scenedesmus_quadricauda"
"1059","Anabaena_sp."
"1060","Aphanizomenon_sp."
"1061","Planktolyngbya_limnetica"
"1062","Planktothrix_agardhii"
"1063","Chrysochromylina_sp."
"1064","Ebria_tripartita"
"1065","Achnanthes_taeniata"
"1066","Actinocyclus_normanii"
"1067","Asterionella_formosa"
"1068","Asterionella_gracillima"
"1069","Aulacoseira_ambigua"
"1070","Aulacoseira_granulata"
"1071","Aulacoseira_islandica"
"1072","Aulacoseira_subarctica"
"1073","Coscinodiscus_sp."
"1074","Cyclotella_bodanica"
"1075","Cyclotella_choctawhatcheeana"
"1076","Cyclotella_meneghiniana"
"1077","Diatoma_elongata"
"1078","Fragilaria_heidenii"
"1079","Fragilaria_virescens"
"1080","Navicula_sp."
"1081","Navicula_vanhoeffenii"
"1082","Nitzschia_acicularis"
"1083","Nizchia_sp."
"1084","Stephanodiscus_astraea"
"1085","Stephanodiscus_hantschii"
"1086","Thalassiosira_nordenskioeldii"
"1087","Cryptomonas_erosa"
"1088","Cryptomonas_ovata"
"1089","Hemiselmis_sp."
"1090","Hemiselmis_virescens"
"1091","Komma_caudata"
"1092","Leucocryptos_marina"
"1093","Teleaulax_acuta"
"1094","Peridiniella_catenata"
"1095","Protoperidinium_pellucidum"
"1096","Scrippsiella_sp."
"1097","Eutreptiella_gymnastica"
"1098","Chlamydomonas_monadina"
"1099","Chlamydomonas_sp."
"1100","Coelastrum_microporum"
"1101","Dictyosphaerium_ehrenbergianum"
"1102","Dictyosphaerium_pulchellum"
"1103","Koliella_longiseta"
"1104","Koliella_spiculiformos"
"1105","Monoraphidium_mirrabile"
"1106","Monoraphidium_arcuatum"
"1107","Monoraphidium_contortum"
"1108","Oocystis_lacustris"
"1109","Pediastrum_duplex"
"1110","Planctonema_lauterbornii"
"1111","Pyramimonas_sp."
"1112","Scenedesmus_acutus"
"1113","Scenedesmus_intermedius"
"1114","Scenedesmus_magnus"
"1115","Scenedesmus_quadricauda"
"1116","Scenedesmus_spinosus"
"1117","Tetrastrum_triangulare"
"1118","Aphanizomenon_sp."
"1119","Planktolyngbya_limnetica"
"1120","Chrysochromylina_sp."
"1121","Ebria_tripartita"
"1122","Asterionella_formosa"
"1123","Asterionella_gracillima"
"1124","Aulacoseira_ambigua"
"1125","Aulacoseira_islandica"
"1126","Aulacoseira_subarctica"
"1127","Cyclotella_bodanica"
"1128","Cylindrotheca_closterium"
"1129","Diatoma_elongata"
"1130","Fragilaria_heidenii"
"1131","Melosira_nummoloides"
"1132","Melosira_varians"
"1133","Navicula_sp."
"1134","Navicula_vanhoeffenii"
"1135","Nitzschia_closterium"
"1136","Nitzschia_sigmoidaea"
"1137","Nizchia_sp."
"1138","Skeletonema_costatum"
"1139","Stephanodiscus_hantschii"
"1140","Thalassiosira_hyalina"
"1141","Thalassiosira_nordenskioeldii"
"1142","Cryptomonas_erosa"
"1143","Cryptomonas_gracilis"
"1144","Cryptomonas_obovata"
"1145","Cryptomonas_ovata"
"1146","Hemiselmis_sp."
"1147","Hemiselmis_virescens"
"1148","Komma_caudata"
"1149","Leucocryptos_marina"
"1150","Teleaulax_acuta"
"1151","Amphidinium_exentsum"
"1152","Peridiniella_catenata"
"1153","Prorocentrum_minimum"
"1154","Scrippsiella_sp."
"1155","Eutreptiella_lanowii"
"1156","Eutreptiella_gymnastica"
"1157","Actinastrum_hantzschii_v.subtile"
"1158","Chlamydomonas_monadina"
"1159","Dictyosphaerium_ehrenbergianum"
"1160","Dictyosphaerium_pulchellum"
"1161","Monoraphidium_arcuatum"
"1162","Oocystis_lacustris"
"1163","Pediastrum_duplex"
"1164","Planctonema_lauterbornii"
"1165","Platymonas_cordiformis"
"1166","Pyramimonas_sp."
"1167","Scenedesmus_acutus"
"1168","Scenedesmus_magnus"
"1169","Scenedesmus_spinosus"
"1170","Tetrastrum_triangulare"
"1171","Aphanizomenon_sp."
"1172","Chrysochromylina_sp."
"1173","Ebria_tripartita"
"1174","Achnanthes_taeniata"
"1175","Actinocyclus_normanii"
"1176","Amphora_ovalis"
"1177","Asterionella_formosa"
"1178","Aulacoseira_ambigua"
"1179","Aulacoseira_islandica"
"1180","Aulacoseira_subarctica"
"1181","Cyclotella_bodanica"
"1182","Cyclotella_choctawhatcheeana"
"1183","Cyclotella_comta"
"1184","Cyclotella_meneghiniana"
"1185","Cylindrotheca_closterium"
"1186","Diatoma_elongata"
"1187","Fragilaria_heidenii"
"1188","Melosira_nummoloides"
"1189","Navicula_sp."
"1190","Navicula_vanhoeffenii"
"1191","Nitzschia_acicularis"
"1192","Nitzschia_closterium"
"1193","Nitzschia_linearis"
"1194","Nitzschia_longissima"
"1195","Nitzschia_sigmoidaea"
"1196","Nitzschia_vermicularis"
"1197","Nizchia_sp."
"1198","Stephanodiscus_hantschii"
"1199","Thalassionema_nitzschioides"
"1200","Cryptomonas_gracilis"
"1201","Cryptomonas_obovata"
"1202","Cryptomonas_ovata"
"1203","Cryptomonas_sp."
"1204","Hemiselmis_virescens"
"1205","Komma_caudata"
"1206","Leucocryptos_marina"
"1207","Teleaulax_acuta"
"1208","Gymnodinium_spp."
"1209","Scrippsiella_sp."
"1210","Eutreptiella_gymnastica"
"1211","Actinastrum_hantzschii"
"1212","Chlamydomonas_monadina"
"1213","Closterium_aciculare"
"1214","Coelastrum_microporum"
"1215","Crucigenia_quadrata"
"1216","Dictyosphaerium_pulchellum"
"1217","Monoraphidium_contortum"
"1218","Pediastrum_biradiatum"
"1219","Planctonema_lauterbornii"
"1220","Pyramimonas_sp."
"1221","Scenedesmus_acutus"
"1222","Scenedesmus_quadricauda"
"1223","Scenedesmus_spinosus"
"1224","Tetrastrum_triangulare"
"1225","Anabaena_sp."
"1226","Aphanizomenon_sp."
"1227","Planktothrix_agardhii"
"1228","Chrysochromylina_sp."
"1229","Ebria_tripartita"
"1230","Achnanthes_taeniata"
"1231","Amphiprora_hyperborea"
"1232","Asterionella_formosa"
"1233","Aulacoseira_islandica"
"1234","Aulacoseira_subarctica"
"1235","Diatoma_elongata"
"1236","Navicula_sp."
"1237","Navicula_vanhoeffenii"
"1238","Nitzschia_closterium"
"1239","Nizchia_sp."
"1240","Skeletonema_costatum"
"1241","Thalassiosira_nordenskioeldii"
"1242","Cryptomonas_gracilis"
"1243","Cryptomonas_ovata"
"1244","Cryptomonas_sp."
"1245","Hemiselmis_sp."
"1246","Hemiselmis_virescens"
"1247","Komma_caudata"
"1248","Leucocryptos_marina"
"1249","Teleaulax_acuta"
"1250","Amphidinium_exentsum"
"1251","Gymnodinium_spp."
"1252","Peridiniella_catenata"
"1253","Prorocentrum_minimum"
"1254","Eutreptiella_lanowii"
"1255","Eutreptiella_gymnastica"
"1256","Chlamydomonas_monadina"
"1257","Dictyosphaerium_pulchellum"
"1258","Koliella_longiseta"
"1259","Monoraphidium_contortum"
"1260","Oocystis_lacustris"
"1261","Pediastrum_duplex"
"1262","Pyramimonas_sp."
"1263","Scenedesmus_acutus"
"1264","Scenedesmus_quadricauda"
"1265","Scenedesmus_spinosus"
"1266","Tetrastrum_triangulare"
"1267","Anabaena_sp."
"1268","Aphanizomenon_sp."
"1269","Planktolyngbya_limnetica"
"1270","Planktothrix_agardhii"
"1271","Chrysochromylina_sp."
"1272","Ebria_tripartita"
"1273","Achnanthes_taeniata"
"1274","Amphiprora_hyperborea"
"1275","Asterionella_formosa"
"1276","Aulacoseira_ambigua"
"1277","Aulacoseira_granulata"
"1278","Aulacoseira_islandica"
"1279","Aulacoseira_italica"
"1280","Aulacoseira_subarctica"
"1281","Coscinodiscus_sp."
"1282","Cyclotella_bodanica"
"1283","Diatoma_elongata"
"1284","Fragilaria_heidenii"
"1285","Melosira_moniliformis"
"1286","Navicula_sp."
"1287","Navicula_vanhoeffenii"
"1288","Nitzschia_acicularis"
"1289","Nitzschia_sigmoidaea"
"1290","Nitzschia_vermicularis"
"1291","Nizchia_sp."
"1292","Skeletonema_costatum"
"1293","Skeletonema_subsalsum"
"1294","Stephanodiscus_hantschii"
"1295","Surirella_sp."
"1296","Thalassiosira_nordenskioeldii"
"1297","Cryptomonas_erosa"
"1298","Cryptomonas_gracilis"
"1299","Hemiselmis_virescens"
"1300","Komma_caudata"
"1301","Leucocryptos_marina"
"1302","Teleaulax_acuta"
"1303","Teleaulax_amphioxeia"
"1304","Gymnodinium_spp."
"1305","Prorocentrum_minimum"
"1306","Scrippsiella_sp."
"1307","Eutreptiella_gymnastica"
"1308","Actinastrum_hantzschii_v.subtile"
"1309","Chlamydomonas_monadina"
"1310","Chlamydomonas_sp."
"1311","Closterium_macilentum"
"1312","Dictyosphaerium_ehrenbergianum"
"1313","Dictyosphaerium_pulchellum"
"1314","Koliella_spiculiformos"
"1315","Monoraphidium_contortum"
"1316","Monoraphidium_griffithii"
"1317","Oocystis_lacustris"
"1318","Pediastrum_duplex"
"1319","Planctonema_lauterbornii"
"1320","Pyramimonas_sp."
"1321","Quadrigula_closterioides"
"1322","Scenedesmus_intermedius"
"1323","Tetrastrum_triangulare"
"1324","Anabaena_sp."
"1325","Aphanizomenon_sp."
"1326","Planktothrix_agardhii"
"1327","Chrysochromylina_sp."
"1328","Ebria_tripartita"
"1329","Achnanthes_taeniata"
"1330","Amphora_sp."
"1331","Asterionella_formosa"
"1332","Asterionella_gracillima"
"1333","Aulacoseira_ambigua"
"1334","Aulacoseira_granulata"
"1335","Aulacoseira_islandica"
"1336","Aulacoseira_italica"
"1337","Aulacoseira_subarctica"
"1338","Coscinodiscus_sp."
"1339","Cyclotella_bodanica"
"1340","Cylindrotheca_closterium"
"1341","Diatoma_elongata"
"1342","Fragilaria_heidenii"
"1343","Fragilaria_construens"
"1344","Navicula_cryptocephala"
"1345","Navicula_vanhoeffenii"
"1346","Nitzschia_closterium"
"1347","Nitzschia_sigmoidaea"
"1348","Nitzschia_vermicularis"
"1349","Nizchia_sp."
"1350","Skeletonema_costatum"
"1351","Stephanodiscus_hantschii"
"1352","Synedra_acus"
"1353","Thalassiosira_nordenskioeldii"
"1354","Cryptomonas_erosa"
"1355","Cryptomonas_gracilis"
"1356","Cryptomonas_sp."
"1357","Hemiselmis_sp."
"1358","Hemiselmis_virescens"
"1359","Komma_caudata"
"1360","Leucocryptos_marina"
"1361","Teleaulax_acuta"
"1362","Amphidinium_exentsum"
"1363","Gymnodinium_spp."
"1364","Gyrodinium_lacryma"
"1365","Prorocentrum_minimum"
"1366","Scrippsiella_trochoidea"
"1367","Eutreptiella_gymnastica"
"1368","Actinastrum_hantzschii_v.subtile"
"1369","Chlamydomonas_monadina"
"1370","Closterium_macilentum"
"1371","Coelastrum_microporum"
"1372","Dictyosphaerium_pulchellum"
"1373","Koliella_spiculiformos"
"1374","Monoraphidium_arcuatum"
"1375","Oocystis_lacustris"
"1376","Pediastrum_boryanum_v._longicornis"
"1377","Pterosperma_vanhoeffenii"
"1378","Pyramimonas_sp."
"1379","Scenedesmus_acutus"
"1380","Scenedesmus_intermedius"
"1381","Scenedesmus_magnus"
"1382","Scenedesmus_spinosus"
"1383","Tetrastrum_triangulare"
"1384","Anabaena_spiroides"
"1385","Aphanizomenon_sp."
"1386","Planktolyngbya_limnetica"
"1387","Planktothrix_agardhii"
"1388","Chrysochromylina_sp."
"1389","Ebria_tripartita"
"1390","Achnanthes_taeniata"
"1391","Actinocyclus_normanii"
"1392","Asterionella_formosa"
"1393","Aulacoseira_ambigua"
"1394","Aulacoseira_islandica"
"1395","Aulacoseira_subarctica"
"1396","Coscinodiscus_sp."
"1397","Cyclotella_bodanica"
"1398","Cyclotella_choctawhatcheeana"
"1399","Cyclotella_meneghiniana"
"1400","Cylindrotheca_closterium"
"1401","Diatoma_elongata"
"1402","Fragilaria_heidenii"
"1403","Fragillaria_crotonensis"
"1404","Fragilaria_virescens"
"1405","Melosira_nummoloides"
"1406","Navicula_cryptocephala"
"1407","Navicula_sp."
"1408","Navicula_vanhoeffenii"
"1409","Nitzschia_closterium"
"1410","Nitzschia_sigmoidaea"
"1411","Nizchia_sp."
"1412","Skeletonema_subsalsum"
"1413","Synedra_acus"
"1414","Synedra_ulna"
"1415","Thalassionema_nitzschioides"
"1416","Thalassiosira_nordenskioeldii"
"1417","Cryptomonas_erosa"
"1418","Cryptomonas_obovata"
"1419","Cryptomonas_ovata"
"1420","Hemiselmis_virescens"
"1421","Komma_caudata"
"1422","Leucocryptos_marina"
"1423","Teleaulax_acuta"
"1424","Gymnodinium_spp."
"1425","Gyrodinium_lacryma"
"1426","Heterocapsa_triquetra"
"1427","Prorocentrum_minimum"
"1428","Eutreptiella_gymnastica"
"1429","Trachelomonas_volvociniopsis"
"1430","Chlamydomonas_monadina"
"1431","Closterium_aciculare"
"1432","Coelastrum_microporum"
"1433","Koliella_longiseta"
"1434","Monoraphidium_mirrabile"
"1435","Monoraphidium_arcuatum"
"1436","Monoraphidium_contortum"
"1437","Oocystis_lacustris"
"1438","Pediastrum_boryanum_v._longicornis"
"1439","Pediastrum_boryanum"
"1440","Planctonema_lauterbornii"
"1441","Pterosperma_polygonum"
"1442","Pyramimonas_sp."
"1443","Scenedesmus_intermedius"
"1444","Scenedesmus_spinosus"
"1445","Tetrastrum_triangulare"
"1446","Anabaena_lemmermanii"
"1447","Anabaena_sp."
"1448","Anabaena_spiroides"
"1449","Aphanizomenon_sp."
"1450","Planktolyngbya_limnetica"
"1451","Planktothrix_agardhii"
"1452","Woronichinia_pusilla"
"1453","Chrysochromylina_sp."
"1454","Ebria_tripartita"
"1455","Achnanthes_taeniata"
"1456","Asterionella_formosa"
"1457","Aulacoseira_ambigua"
"1458","Aulacoseira_granulata"
"1459","Aulacoseira_islandica"
"1460","Aulacoseira_italica"
"1461","Aulacoseira_subarctica"
"1462","Cocconeis_scutellum"
"1463","Coscinodiscus_sp."
"1464","Cyclotella_bodanica"
"1465","Cyclotella_comta"
"1466","Diatoma_elongata"
"1467","Fragilaria_heidenii"
"1468","Fragillaria_crotonensis"
"1469","Fragilaria_virescens"
"1470","Navicula_cryptocephala"
"1471","Navicula_sp."
"1472","Nitzschia_acicularis"
"1473","Nitzschia_closterium"
"1474","Nitzschia_spp."
"1475","Nizchia_sp."
"1476","Skeletonema_costatum"
"1477","Skeletonema_subsalsum"
"1478","Stephanodiscus_hantschii"
"1479","Surirella_ovata"
"1480","Thalassiosira_nordenskioeldii"
"1481","Cryptomonas_erosa"
"1482","Cryptomonas_ovata"
"1483","Hemiselmis_sp."
"1484","Hemiselmis_virescens"
"1485","Komma_caudata"
"1486","Teleaulax_acuta"
"1487","Teleaulax_amphioxeia"
"1488","Gymnodinium_spp."
"1489","Prorocentrum_minimum"
"1490","Scrippsiella_sp."
"1491","Eutreptiella_gymnastica"
"1492","Trachelomonas_regulosa"
"1493","Trachelomonas_volvociniopsis"
"1494","Actinastrum_hantzschii_v.subtile"
"1495","Chlamydomonas_monadina"
"1496","Chlamydomonas_sp."
"1497","Closterium_macilentum"
"1498","Coelastrum_microporum"
"1499","Eudorina_elegans"
"1500","Koliella_longiseta"
"1501","Lagerheimia_subsalsa"
"1502","Monoraphidium_arcuatum"
"1503","Monoraphidium_contortum"
"1504","Oocystis_lacustris"
"1505","Planctonema_lauterbornii"
"1506","Pterosperma_vanhoeffenii"
"1507","Pyramimonas_sp."
"1508","Scenedesmus_intermedius"
"1509","Scenedesmus_quadricauda"
"1510","Scenedesmus_spinosus"
"1511","Tetrastrum_triangulare"
"1512","Anabaena_sp."
"1513","Chrysochromylina_sp."
"1514","Ebria_tripartita"
"1515","Achnanthes_taeniata"
"1516","Actinocyclus_normanii"
"1517","Asterionella_formosa"
"1518","Aulacoseira_granulata"
"1519","Aulacoseira_islandica"
"1520","Aulacoseira_subarctica"
"1521","Cylindrotheca_closterium"
"1522","Diatoma_elongata"
"1523","Fragilaria_heidenii"
"1524","Nizchia_sp."
"1525","Stephanodiscus_hantschii"
"1526","Surirella_sp."
"1527","Thalassionema_nitzschioides"
"1528","Cryptomonas_gracilis"
"1529","Cryptomonas_ovata"
"1530","Hemiselmis_virescens"
"1531","Leucocryptos_marina"
"1532","Teleaulax_acuta"
"1533","Gymnodinium_spp."
"1534","Eutreptiella_gymnastica"
"1535","Chlamydomonas_monadina"
"1536","Eudorina_elegans"
"1537","Monoraphidium_arcuatum"
"1538","Planctonema_lauterbornii"
"1539","Anabaena_sp."
"1540","Aphanizomenon_sp."
"1541","Planktolyngbya_limnetica"
"1542","Chrysochromylina_sp."
"1543","Ebria_tripartita"
"1544","Achnanthes_taeniata"
"1545","Amphora_sp."
"1546","Asterionella_formosa"
"1547","Aulacoseira_ambigua"
"1548","Aulacoseira_granulata"
"1549","Aulacoseira_islandica"
"1550","Aulacoseira_subarctica"
"1551","Cyclotella_bodanica"
"1552","Cyclotella_choctawhatcheeana"
"1553","Cyclotella_meneghiniana"
"1554","Cylindrotheca_closterium"
"1555","Diatoma_elongata"
"1556","Fragilaria_heidenii"
"1557","Navicula_sp."
"1558","Navicula_vanhoeffenii"
